HALE_03mod
   0.1046845      0.8108556E-01
   0.9740153E-01  0.7840690E-01
   0.9039753E-01  0.7567627E-01
   0.8369051E-01  0.7290750E-01
   0.7729663E-01  0.7011560E-01
   0.7122929E-01  0.6731630E-01
   0.6549813E-01  0.6452533E-01
   0.6010832E-01  0.6175772E-01
   0.5506017E-01  0.5902717E-01
   0.5034912E-01  0.5634553E-01
   0.4596626E-01  0.5372241E-01
   0.4189900E-01  0.5116512E-01
   0.3813194E-01  0.4867862E-01
   0.3464777E-01  0.4626577E-01
   0.3142825E-01  0.4392757E-01
   0.2845490E-01  0.4166348E-01
   0.2570953E-01  0.3947174E-01
   0.2317482E-01  0.3734972E-01
   0.2083464E-01  0.3529395E-01
   0.1867399E-01  0.3330053E-01
   0.1667926E-01  0.3136532E-01
   0.1483803E-01  0.2948432E-01
   0.1313940E-01  0.2765342E-01
   0.1157319E-01  0.2586881E-01
   0.1013024E-01  0.2412736E-01
   0.8802943E-02  0.2242599E-01
   0.7586639E-02  0.2076038E-01
   0.6476742E-02  0.1912634E-01
   0.5468886E-02  0.1752100E-01
   0.4558834E-02  0.1594217E-01
   0.3742596E-02  0.1438846E-01
   0.3016344E-02  0.1285886E-01
   0.2376259E-02  0.1135274E-01
   0.1818698E-02  0.9870493E-02
   0.1340344E-02  0.8412870E-02
   0.9381272E-03  0.6980316E-02
   0.6090062E-03  0.5571923E-02
   0.3512327E-03  0.4187521E-02
   0.1642778E-03  0.2830992E-02
   0.4769165E-04  0.1507333E-02
   0.9664955E-06  0.2117330E-03
   0.2561523E-04 -0.1071306E-02
   0.1281327E-03 -0.2353022E-02
   0.3175667E-03 -0.3630612E-02
   0.6057461E-03 -0.4895129E-02
   0.1014947E-02 -0.6134435E-02
   0.1570067E-02 -0.7326207E-02
   0.2290595E-02 -0.8444136E-02
   0.3181136E-02 -0.9458519E-02
   0.4240482E-02 -0.1033758E-01
   0.5451656E-02 -0.1106725E-01
   0.6781839E-02 -0.1167443E-01
   0.8207083E-02 -0.1219281E-01
   0.9722481E-02 -0.1264028E-01
   0.1132550E-01 -0.1303867E-01
   0.1301885E-01 -0.1340116E-01
   0.1480974E-01 -0.1373192E-01
   0.1670685E-01 -0.1403593E-01
   0.1872104E-01 -0.1431640E-01
   0.2086558E-01 -0.1457524E-01
   0.2315650E-01 -0.1481366E-01
   0.2561298E-01 -0.1503230E-01
   0.2825881E-01 -0.1522987E-01
   0.3112316E-01 -0.1541168E-01
   0.3423908E-01 -0.1558961E-01
   0.3764330E-01 -0.1577253E-01
   0.4137919E-01 -0.1595879E-01
   0.4549838E-01 -0.1614762E-01
   0.5005945E-01 -0.1633797E-01
   0.5512867E-01 -0.1652813E-01
   0.6077762E-01 -0.1671587E-01
   0.6707778E-01 -0.1689832E-01
   0.7409187E-01 -0.1707219E-01
   0.8186322E-01 -0.1723428E-01
   0.9040346E-01 -0.1738243E-01
   0.9968158E-01 -0.1751678E-01
   0.1096176     -0.1763894E-01
   0.1200967     -0.1774659E-01
   0.1309989     -0.1783681E-01
   0.1422159     -0.1790796E-01
   0.1536605     -0.1795949E-01
   0.1652675     -0.1799173E-01
   0.1769905     -0.1800559E-01
   0.1887969     -0.1800235E-01
   0.2006636     -0.1798354E-01
   0.2125732     -0.1795083E-01
   0.2245104     -0.1790604E-01
   0.2364589     -0.1785102E-01
   0.2483979     -0.1778781E-01
   0.2603006     -0.1771857E-01
   0.2721213     -0.1764266E-01
   0.2838480     -0.1753418E-01
   0.2955440     -0.1738138E-01
   0.3072471     -0.1719021E-01
   0.3189827     -0.1696981E-01
   0.3307668     -0.1672712E-01
   0.3426087     -0.1646288E-01
   0.3545126     -0.1617791E-01
   0.3664788     -0.1587319E-01
   0.3785033     -0.1554983E-01
   0.3905769     -0.1520916E-01
   0.4026839     -0.1485280E-01
   0.4148118     -0.1448238E-01
   0.4269532     -0.1409942E-01
   0.4391034     -0.1370541E-01
   0.4512591     -0.1330182E-01
   0.4634180     -0.1289009E-01
   0.4755780     -0.1247169E-01
   0.4877367     -0.1204808E-01
   0.4998925     -0.1162072E-01
   0.5120447     -0.1119102E-01
   0.5241928     -0.1076040E-01
   0.5363368     -0.1033023E-01
   0.5484768     -0.9901889E-02
   0.5606127     -0.9476284E-02
   0.5727445     -0.9054084E-02
   0.5848723     -0.8635943E-02
   0.5969960     -0.8222510E-02
   0.6091157     -0.7814435E-02
   0.6212316     -0.7412363E-02
   0.6333436     -0.7016936E-02
   0.6454520     -0.6628796E-02
   0.6575569     -0.6248577E-02
   0.6696584     -0.5876915E-02
   0.6817569     -0.5514439E-02
   0.6938528     -0.5161772E-02
   0.7059466     -0.4819535E-02
   0.7180391     -0.4488337E-02
   0.7301315     -0.4168783E-02
   0.7422245     -0.3861489E-02
   0.7543188     -0.3567076E-02
   0.7664146     -0.3286173E-02
   0.7785120     -0.3019412E-02
   0.7906112     -0.2767425E-02
   0.8027119     -0.2530827E-02
   0.8148135     -0.2309892E-02
   0.8269147     -0.2104631E-02
   0.8390138     -0.1915053E-02
   0.8511076     -0.1741174E-02
   0.8631912     -0.1583018E-02
   0.8752567     -0.1440613E-02
   0.8872918     -0.1313996E-02
   0.8992769     -0.1203199E-02
   0.9111819     -0.1108235E-02
   0.9229616     -0.1029060E-02
   0.9345495     -0.9655119E-03
   0.9458536     -0.9172059E-03
   0.9567555     -0.8834087E-03
   0.9671185     -0.8629130E-03
   0.9768069     -0.8539944E-03
   0.9857132     -0.8545197E-03
   0.9937799     -0.8622019E-03
    1.000098     -0.8729993E-03
